2021-02-17 17:11:04,"RT @linea_ec: #YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso""

#Urgente 🔴 https://t.co/FSvLVscK1E",Quito - Ecuador,42
2021-02-17 17:10:35,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",,46
2021-02-17 17:10:03,"Gana Arauz, el pueblo a las calles, Gana Lasso el pueblo a las calles. Se supone que #YakuPérez es una opción para… https://t.co/WGL50YxZKy","Quito, Ecuador",0
2021-02-17 17:09:59,"#yakuperez le recuerdo que los apoyos no son votos endosables, en todo caso que le vaya bonito. https://t.co/BJV4husvm3",Guayaquil,0
2021-02-17 17:09:54,"#Pachakutik  #YakuPérez Ecuarunari dicen : NO APOYARÁN A LASSO. 
No va a GANAR , Hubo fraude con CNE. Ecuavisa, Tel… https://t.co/5y2pTdivaM",QUITO,0
2021-02-17 17:08:54,"Nunca apoyaremos al banquero tramposo de @LassoGuillermo porque nosotros ganamos, el hizo FRAUDE. Nosotros apoyarem… https://t.co/voy5ysm0Zg",Ecuador,2
2021-02-17 17:08:45,"Estrategia armada de los poderes facticos para que llegue a segunda vuelta el candidato, probablemente menos fuerte… https://t.co/iN9xXhvIr2",,0
2021-02-17 17:08:35,"Que #YakuPerez no obtiene los votos del CNE para el reconteo, que Enrique Pita de CREO se abstuvo de votar por el p… https://t.co/dy2yzLtBdo",La Republiqueta ,0
2021-02-17 17:08:15,"#RuedaDePrensa
Hace pocos minutos @yakuperezg afirmó que por ningún motivo apoyará a la banca ni sus asesores.
Aseg… https://t.co/HScTlymXc5","Quito, Ecuador",10
2021-02-17 17:08:13,Se nota en cada palabra el resentimiento social de #YakuPerez,Narnia,4
2021-02-17 17:08:01,"#YakuPérez resultó ser un híbrido entre Carlos Vera, Lourdes Tibán y Mery Zamora, no pueden vivir sin mencionar a… https://t.co/u1YTRAIsDN","Quito, Ecuador",4
2021-02-17 17:07:39,¿Enserio siguen poyando al payaso de #YakuPerez? 🤡,Narnia,0
2021-02-17 17:07:38,"@eluniversocom NOTO UNA DILATACIÓN DE ORTOS POR TODA LA FLORINDERIA...... 
TRAS QUE LE ROBAN ESTOS HIJUEOUTAS SON B… https://t.co/TtBi5dHDpt",,0
2021-02-17 17:07:15,"Ups! Incendiarán Quito, aislarán y secuestrarán al Azuay!  Señora prefecta 
@MendezAzuay
 por fa esperamos un infor… https://t.co/hByeQUvElZ","Cuenca, Ecuador",1
2021-02-17 17:07:05,#yakuperez demostró ser una persona maleducada a la que le interesan más sus ambiciones personales.,Ecuador,0
2021-02-17 17:06:57,"RT @tamayo95se: #YakuPérez dónde estuvo en Octubre 2019, ¿Tras bastidores negociando el ""diálogo"" con Moreno? 
La movilización q anuncian a…",,18
2021-02-17 17:06:52,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",Cuenca - Ecuador,46
2021-02-17 17:06:32,"@jotazeta69 @eluniversocom Ups! Incendiarán Quito, aislarán y secuestrarán al Azuay!  Señora prefecta 
@MendezAzuay… https://t.co/VxpN52R24N","Cuenca, Ecuador",0
2021-02-17 17:06:32,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",,46
2021-02-17 17:05:40,"✅ Yaku Pérez no apoyará a Guillermo Lasso en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia organizada de La… https://t.co/n1WksgjxnU","Guayaquil, Ecuador",0
2021-02-17 17:05:27,"#YakuPérez te crees el salvador del Ecuador y quieres por esta razón que te regalen el paso a la segunda vuelta, pendejo!",,1
2021-02-17 17:04:09,"RT @JRE_Ecuador: Unimos nuestra voz de rechazo al #FraudeElectoral, sumándonos a la #MarchaNacional de la @EcuachaskiEcua y la @Conaice1, a…",ecuador,4
2021-02-17 17:03:53,#YakuPerez no sabes de matemáticas.,Narnia,0
2021-02-17 17:03:32,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",,46
2021-02-17 17:03:07,"RT @RiksinakuyEc: #COYUNTURA | La “narrativa” eco comunitarista de #YakuPérez no es más que un “Caballo de Troya” que, ahora, los neolibera…",,17
2021-02-17 17:02:37,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…","Guayaquil, Ecuador",46
2021-02-17 17:02:28,"RT @tamayo95se: #YakuPérez dónde estuvo en Octubre 2019, ¿Tras bastidores negociando el ""diálogo"" con Moreno? 
La movilización q anuncian a…","Manabi, Ecuador",18
2021-02-17 17:02:25,"RT @linea_ec: #YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso""

#Urgente 🔴 https://t.co/FSvLVscK1E",,42
2021-02-17 17:02:21,"RT @JRE_Ecuador: Unimos nuestra voz de rechazo al #FraudeElectoral, sumándonos a la #MarchaNacional de la @EcuachaskiEcua y la @Conaice1, a…",Azuay-Ecuador,4
2021-02-17 17:02:14,"""Ustedes por no apoyar la reapertura de las urnas, van a ser los responsables para que venga Correa y haga lo que n… https://t.co/bbeNID9u6l",,1
2021-02-17 17:02:10,"@AustroInformac1 @yakuperezg #YakuPérez presenta pruebas del fraude, y si hacen reconteo, porque no estás presente… https://t.co/f65fyw8o0b",,0
2021-02-17 17:02:08,"RT @AndresObandoB: Con las declaraciones de #YakuPérez de no apoyar a #GuillermoLasso en una segunda vuelta, se abre la puerta para que #Pa…",Quito,1
2021-02-17 17:01:26,"RT @tamayo95se: #YakuPérez dónde estuvo en Octubre 2019, ¿Tras bastidores negociando el ""diálogo"" con Moreno? 
La movilización q anuncian a…",Narnia,18
2021-02-17 17:01:15,"#YakuPérez ""Nos quieren robar con trampas un proceso electoral que lo ganamos, ni sueñen que vamos a apoyar a la de… https://t.co/fkVRKjKwfp","Guayas, Ecuador",0
2021-02-17 17:01:10,RT @EstebanVillama9: La marcha convocada por #yakuperez será su propia tumba política. El #ParoNacional de 2019 aún está fresca en la memor…,Guayaquil-Ecuador,14
2021-02-17 17:00:55,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",,46
2021-02-17 17:00:41,"#YakuPérez dónde estuvo en Octubre 2019, ¿Tras bastidores negociando el ""diálogo"" con Moreno? 
La movilización q an… https://t.co/lXv2r1KYQn","Quito, Ecuador",18
2021-02-17 17:00:33,"Unimos nuestra voz de rechazo al #FraudeElectoral, sumándonos a la #MarchaNacional de la @EcuachaskiEcua y la… https://t.co/IU8ALCdbW3",Ecuador,4
2021-02-17 17:00:29,"#YakuPérez sabe que no hubo fraude, y perdió por una diferencia mínima. 
Lo que él quiere es que lasso de un paso a… https://t.co/xh8rOMvT5I",Guayaquil-Ecuador,1
2021-02-17 17:00:22,"Yaku presidente, percibo que Creo y los social cristianos junto al prófugo de la justicia que se encuentra disfruta… https://t.co/RxaGl3A8pj","Ventanas, Ecuador",0
2021-02-17 16:59:56,"#YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso"". País repartido por los mismo… https://t.co/ZulpnJyWYh",Ecuador,12
2021-02-17 16:59:36,"Con las declaraciones de #YakuPérez de no apoyar a #GuillermoLasso en una segunda vuelta, se abre la puerta para qu… https://t.co/frWve4PJdH","Quito, Ecuador",1
2021-02-17 16:58:59,RT @feunassc: Mira la transmisión de @UdlaChannelEc: #YakuPérez Actualización electoral (Miércoles 17-02-2021) https://t.co/jyidkl2Yhh,,1
2021-02-17 16:58:26,No apoyaremos al banquero CORRUPTO. #YakuPérez,Ecuador,0
2021-02-17 16:58:19,Señores @cnegobec ya déjense de medias tintas y proclamen los resultados electorales. Si #yakuperez habla de… https://t.co/fL5jZxiDfZ,"Quito, Ecuador",2
2021-02-17 16:58:00,RT @EstebanVillama9: La marcha convocada por #yakuperez será su propia tumba política. El #ParoNacional de 2019 aún está fresca en la memor…,,14
2021-02-17 16:57:48,"RT @contraportadaec: 🔴#LOÚLTIMO | @yakuperezg no apoyará a @LassoGuillermo en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia organiz…",quito capital de ecuador,8
2021-02-17 16:57:26,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",,45
2021-02-17 16:57:19,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",,45
2021-02-17 16:57:11,Mira la transmisión de @UdlaChannelEc: #YakuPérez Actualización electoral (Miércoles 17-02-2021) https://t.co/jyidkl2Yhh,,1
2021-02-17 16:56:47,RT @UdlaChannelEc: #YakuPérez Actualización electoral (Miércoles 17-02-2021) https://t.co/fFQoPxuMLj,GUALAQUIZA (ECUADOR),2
2021-02-17 16:56:31,"RT @ecuadoratipico: El irresponsable de #yakuperez  está llevandonos a una guerra civil. 

Guarden este tuit.",,11
2021-02-17 16:56:25,"@linea_ec El CNE provocó esta situación, ya se les está haciendo costumbre hacer cagadas #YakuPérez",,0
2021-02-17 16:56:13,@yakuperezg ¿Pueblo educado? ¿Con escuelas unidocentes? ¿Con la MPD mandando de nuevo? ¿Con Mery Zamora de ministra… https://t.co/FzbFTHAswr,Narnia,0
2021-02-17 16:56:00,"RT @adribermeo: 📌@yakuperezg no apoyará a @LassoGuillermo en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia organizada de Lasso"", di…",Ecuador,3
2021-02-17 16:55:46,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",EN EL MEJOR LUGAR,45
2021-02-17 16:55:27,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",QUITO,36
2021-02-17 16:55:06,"RT @EstebanVillama9: @PKnacional18 Señores por si acaso en derecho el que afirma, prueba. Son USTEDES los que DEBEN probar que existió el #…",,6
2021-02-17 16:54:41,"#Quito | #YakuPérez menciona, ""jamás vamos apoyar a quién nos robó los votos.""  No apoyará a Guillermo Lasso en una… https://t.co/SclVg6oPrU",,1
2021-02-17 16:54:33,"RT @PanchoEscandon: #Elecciones2021Ec 
#YakuPérez
#FeriadoElectoral  
""Sólo el recuento es garantía de transparencia, lo contrario es cavar…","Ecuador, Loja",20
2021-02-17 16:54:26,"RT @linea_ec: ¡ATENCIÓN! 🔴
Dirigencia de Pachakutik ratifica movilizaciones a la capital, ante la negativa del CNE del pedido de recuento d…","Guayaquil, 🇪🇨",1
2021-02-17 16:54:17,@yakuperezg desde ya echandole el muerto del salvajasimo a la gente de Correa. ¡SÍIIIIII CLARO PANA! SÍ CLARO! #yakuperez,Narnia,0
2021-02-17 16:54:05,"RT @Eduradoblock: #YakuPérez está dispuesto a incendiar al país si él no va a la segunda vuelta, ya no importan los votos, el se declara ga…",,2
2021-02-17 16:54:01,"RT @ecuadoratipico: Alguien debería pararle el carro a #yakuperez 
Prepotente igualito a Correa.",,2
2021-02-17 16:53:59,Pregunta sería: Los indígenas tienen barba? #YakuPérez,"Guayaquil, Ecuador",0
2021-02-17 16:53:30,Ya te usaron #YakuPérez? Y te desecharon como papel higiénico? #Vendido,Ecuador,0
2021-02-17 16:53:28,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",Ecuador,36
2021-02-17 16:53:05,"RT @ecuadoratipico: El irresponsable de #yakuperez  está llevandonos a una guerra civil. 

Guarden este tuit.",Ecuador,11
2021-02-17 16:52:50,RT @Diego4Castillo: Marcha indígena con todas las medidas de bioseguridad y ellos en la rueda de prensa utilizan el mismo micrófono. #YakuP…,,2
2021-02-17 16:52:36,"RT @HernanEspinosaR: #YakuPérez que pena que una campaña diferente , para nada de tendencia pero sin importar ideologías se reconozca se la…",,2
2021-02-17 16:51:16,"#YakuPérez que pena que una campaña diferente , para nada de tendencia pero sin importar ideologías se reconozca se… https://t.co/wP5HYhDG0I",,2
2021-02-17 16:51:05,"RT @RiksinakuyEc: #COYUNTURA | La “narrativa” eco comunitarista de #YakuPérez no es más que un “Caballo de Troya” que, ahora, los neolibera…",Quito-Ecuador,17
2021-02-17 16:50:48,Solo al seudo indígena #yakuperez se le puede ocurrir que se ganan las elecciones siendo segundo o tercero 🤦 https://t.co/CZSjbtUJVr,,2
2021-02-17 16:50:33,Desde este momento Diana Salazar armará otra cortina de humo en contra de #YakuPérez de #Pachakutik. Orden de #LassoEsMoreno,,0
2021-02-17 16:50:30,Marcha indígena con todas las medidas de bioseguridad y ellos en la rueda de prensa utilizan el mismo micrófono. #YakuPérez,Quevedo,2
2021-02-17 16:49:55,"RT @jlgonzalex: Si #YakuPérez quiere ser segundo, debería pedirle consejos a Liga de Quito 😎",Guayaquil - Ecuador,31
2021-02-17 16:49:46,RT @PrimeraPlanaECU: El @cnegobec no resolvió el pedido de recuento de votos solicitado por el candidato presidencial  #YakuPérez.  Hubo do…,,74
2021-02-17 16:48:46,"RT @JVD_ONLINE77: Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a #GuillermoLasso 
-…",,36
2021-02-17 16:47:40,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",Ecuador,45
2021-02-17 16:47:35,Espero que @LassoGuillermo esté apuntando tooooodos los insultos que #YakuPerez le está dando.,Narnia,0
2021-02-17 16:46:59,"Ahora otra vez paro, por capricho de #yakuperez, Dicen marcha pacífica ya sabemos en qué va a terminar todo.",Quevedo,0
2021-02-17 16:46:50,"#YakuPérez no llega al poder y ya está desquiciado, denuncia pacto satánico entre Correa, Nebot y Lasso... 🤷","Cuenca, Ecuador",1
2021-02-17 16:46:28,"#YakuPerez, candidato presidencial de PK, dice que están equivocados si piensan que apoyarán a Guillermo Lasso.","Guayaquil, Ecuador",1
2021-02-17 16:46:22,RT @EstebanVillama9: La marcha convocada por #yakuperez será su propia tumba política. El #ParoNacional de 2019 aún está fresca en la memor…,Ecuador ,14
2021-02-17 16:45:38,"Lo que dijo hoy #YakuPérez en rueda de prensa: 

- Pide la renuncia de todos del #CNE 
- No apoyará a… https://t.co/680zDo5Lyc",,36
2021-02-17 16:45:19,Todo el país debería rechazar el salvajismo y prepotencia de #yakuperez,Narnia,1
2021-02-17 16:45:09,"¡ATENCIÓN! 🔴
Dirigencia de Pachakutik ratifica movilizaciones a la capital, ante la negativa del CNE del pedido de… https://t.co/WafJEU5qt1","Guayas, Ecuador",1
2021-02-17 16:45:02,"RT @contraportadaec: 🔴#LOÚLTIMO | @yakuperezg no apoyará a @LassoGuillermo en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia organiz…",,8
2021-02-17 16:44:44,"RT @EstebanVillama9: @PKnacional18 Señores por si acaso en derecho el que afirma, prueba. Son USTEDES los que DEBEN probar que existió el #…",ECUADOR,6
2021-02-17 16:44:41,"@linea_ec por favor, cuál delincuencia? sí quién habla de violencia, quién tiene pasado de violencia, eres vos… https://t.co/HJ453hEvJh",,1
2021-02-17 16:44:34,"RT @ecuadoratipico: El irresponsable de #yakuperez  está llevandonos a una guerra civil. 

Guarden este tuit.",,11
2021-02-17 16:44:21,RT @EstebanVillama9: La marcha convocada por #yakuperez será su propia tumba política. El #ParoNacional de 2019 aún está fresca en la memor…,,14
2021-02-17 16:43:57,Pilas #YakuPérez ya no te dejes ver las huevas. ¿Como 3 personas y un Pita pueden burlar a un país? https://t.co/olLiNRTrfe,Lat 0° -Guayaquil/ Ecuador,0
2021-02-17 16:43:20,RT @EstebanVillama9: Si usted voto por #Lasso pero no va a votar por #YakuPerez o si voto por #Yaku pero no va a votar por #GuillermoLasso…,,107
2021-02-17 16:42:17,"RT @contraportadaec: 🔴#LOÚLTIMO | @yakuperezg no apoyará a @LassoGuillermo en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia organiz…",Donde habita el olvido,8
2021-02-17 16:42:07,"RT @jlgonzalex: Si #YakuPérez quiere ser segundo, debería pedirle consejos a Liga de Quito 😎","Portoviejo, Ecuador",31
2021-02-17 16:41:01,"#YakuPérez ""Ni sueñen que apoyaremos a la delincuencia organizada de Guillermo Lasso""

#Urgente 🔴 https://t.co/FSvLVscK1E","Guayas, Ecuador",42
2021-02-17 16:40:45,"RT @PanchoEscandon: #Elecciones2021Ec 
#YakuPérez
#FeriadoElectoral  
""Sólo el recuento es garantía de transparencia, lo contrario es cavar…",,20
2021-02-17 16:40:03,La marcha convocada por #yakuperez será su propia tumba política. El #ParoNacional de 2019 aún está fresca en la me… https://t.co/sXgnb5EtsM,"Quito, Ecuador",14
2021-02-17 16:39:50,"Antropológicamente hablando. ¿Es indígena o no es indígena? ¿Es merengue o no es merengue. 
Ahora que es noticia to… https://t.co/2CUFygpP9e",,0
2021-02-17 16:39:31,"RT @adribermeo: 📌@yakuperezg no apoyará a @LassoGuillermo en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia organizada de Lasso"", di…",Quito,3
2021-02-17 16:39:16,"🔴#LOÚLTIMO | @yakuperezg no apoyará a @LassoGuillermo en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia orga… https://t.co/9P5BVf4SeR","Quito, Ecuador",8
2021-02-17 16:38:57,"RT @ecuadoratipico: Alguien debería pararle el carro a #yakuperez 
Prepotente igualito a Correa.",Quito,2
2021-02-17 16:38:24,"RT @Domenic92982632: nuestra voz de protesta NO ES CONTRA LOS HERMANOS INDIGENAS , ES CONTRA LA UTILIZACION QUE ""DON YAKU"" O MEJOR ""DON CAR…",,5
2021-02-17 16:38:10,"Alguien debería pararle el carro a #yakuperez 
Prepotente igualito a Correa.",Narnia,2
2021-02-17 16:38:06,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…","Ecuador, Loja",45
2021-02-17 16:37:49,"#YakuPérez está dispuesto a incendiar al país si él no va a la segunda vuelta, ya no importan los votos, el se decl… https://t.co/OrHhIqVC6h",,2
2021-02-17 16:37:16,"El irresponsable de #yakuperez  está llevandonos a una guerra civil. 

Guarden este tuit.",Narnia,11
2021-02-17 16:36:04,RT @correodelalba: Yaku: la máscara indígena que encubre al imperialismo yanqui en Ecuador. Por Yoselina Guevara  https://t.co/F6Mh4QIpGk #…,,335
2021-02-17 16:35:56,"RT @PJHCakeTrads: Déjenme entender algo, la democracia funciona así, según estoy viendo: si #YakuPerez gana entonces es proceso es transpar…",,131
2021-02-17 16:35:47,"RT @RadioFarra957: #Atención 
El movimiento político indígena #Pachakutik convocó este miércoles una marcha nacional para exigir al #CNE el…",Babahoyo ,1
2021-02-17 16:35:24,"📌@yakuperezg no apoyará a @LassoGuillermo en una segunda vuelta. 

✅ ""No apoyaré a la delincuencia organizada de La… https://t.co/lGNPfZca3r","Quito, Ecuador",3
2021-02-17 16:34:49,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",,46
2021-02-17 16:33:28,"#yakuperez , yo no estoy pidiendo nada, no hables en mi nombre.",Narnia,0
2021-02-17 16:33:16,Si YakuPérez no quema el CNE lo quemo yo. Ya me tienen es haaaaarto con su corrupción. https://t.co/ZkGetONpBd,Lat 0° -Guayaquil/ Ecuador,1
2021-02-17 16:33:00,"#YakuPerez, candidato presidencial de PK, dice que presentará escrito al CNE para que se cumpla con escrutinio.","Guayaquil, Ecuador",0
2021-02-17 16:32:46,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",,45
2021-02-17 16:32:34,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",Quito,46
2021-02-17 16:32:10,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",,46
2021-02-17 16:32:07,RT @RickyRicard2: #GuillermoLasso #YakuPérez un acuerdo que termina con una desicion burda del @cnegobec al faltar un consejero a la sesión…,"Quito, Ecuador",2
2021-02-17 16:31:55,"RT @walterantoninho: Y así en un país llamado Ecuador, el voto popular no sirve, la democracia ha caído en manos de los que buscan sus bene…",Lat 0° -Guayaquil/ Ecuador,1
2021-02-17 16:31:17,@EstebanVillama9 Justo pensando en el futuro es q mi voto no va a ir para ese par de payasos (#lasso #yakuperez) #YakuEsLasso,,0
2021-02-17 16:30:46,"@ADN_BSC No olvidemos que la presidenta del CNE Diana Atamain fue impuesta por Trujillo, militante de Pachakutik, p… https://t.co/gNkFOXZLx7",,0
2021-02-17 16:30:24,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",,45
2021-02-17 16:30:15,"@ivanquezadab @yakuperezg Ups! Incendiarán Quito, aislarán y secuestrarán al Azuay!  Señora prefecta @MendezAzuay p… https://t.co/U6tTbwshCz","Cuenca, Ecuador",0
2021-02-17 16:30:13,"#ATENCIÓN⌨️📲
#Elecciones2021Ec
#YakuPerez candidato a la presidencia, luego que el CNE no aprobara el recuento de v… https://t.co/DtoWGlWdD9",,0
2021-02-17 16:29:21,"#YakuPerez, candidato presidencial de PK, señala que acompañará las movilizaciones convocadas por la Ecuarunari y… https://t.co/Xf5zpcqTXF","Guayaquil, Ecuador",0
2021-02-17 16:27:52,"RT @RiksinakuyEc: #COYUNTURA | La “narrativa” eco comunitarista de #YakuPérez no es más que un “Caballo de Troya” que, ahora, los neolibera…",,17
2021-02-17 16:26:13,RT @RickyRicard2: #GuillermoLasso #YakuPérez un acuerdo que termina con una desicion burda del @cnegobec al faltar un consejero a la sesión…,La Libertad - Ecuador,2
2021-02-17 16:24:07,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",,46
2021-02-17 16:23:56,@JamesBo10547543 Exactamente. La supuesta unidad entre #CREO y #Pachakutik finalmente quedó en lo mismo. El CNE no… https://t.co/AednP2qSiL,,0
2021-02-17 16:23:25,Sabrán estos cretinos y #YakuPeréz que necesitan los votos del “banquero” y la “oligarquía” para ganar en segunda v… https://t.co/19RCsPieZF,,0
2021-02-17 16:22:57,"@ADN_BSC Lasso es un traidor que esperaban de él, y #yakuperez  se cree demasiado vivo por eso le salió mal todo. T… https://t.co/8tonKdkH62",,0
2021-02-17 16:22:11,RT @Azul2Rc: La derecha neoliberal putrefacta y sus lacayos como #yakuperez siempre han sido malos perdedores 🙄,"Marte, Nigeria",4
2021-02-17 16:21:18,RT @RenedJEs: Frente al fraude movilización y resistencia popular #YakuPérez,Lat 0° -Guayaquil/ Ecuador,5
2021-02-17 16:20:37,"@PKnacional18 Señores por si acaso en derecho el que afirma, prueba. Son USTEDES los que DEBEN probar que existió e… https://t.co/7nRob5Ipnf","Quito, Ecuador",6
2021-02-17 16:18:11,[EN VIVO]🔴ELECCIONES 2021: rueda de prensa del candidato presidencial #YakuPérez desde Quito. Acciones jurídicas qu… https://t.co/0dZs9j7lNA,Macas - Morona Santiago,0
2021-02-17 16:16:48,"RT @RiksinakuyEc: #COYUNTURA | La “narrativa” eco comunitarista de #YakuPérez no es más que un “Caballo de Troya” que, ahora, los neolibera…",,17
2021-02-17 16:16:40,"RT @jlgonzalex: Si #YakuPérez quiere ser segundo, debería pedirle consejos a Liga de Quito 😎",,31
2021-02-17 16:16:25,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",ecuador,45
2021-02-17 16:16:15,"RT @FueraRomo: @yakuperezg Por recordarle don #YakuPérez 
el pasado que no les conviene... El pasado que ahora les persigue. 
https://t.co/…",Guyaquil.,4
2021-02-17 16:15:39,RT @allpakawsay: La larga noche de los 500 años no termina y se convierte en pesadilla para los pueblos #indígenas Con artimañas y un fraud…,Lat 0° -Guayaquil/ Ecuador,5
2021-02-17 16:15:37,"RT @LunaMayo20: Esta imagen se la regalo a los q tengan aún alguna duda a quien obedece #YakuPerez. El ""camaleón político"" es un lider cons…",,72
2021-02-17 16:09:19,#YakuEsLasso #yakuperez rompe con la ley #GuillermoLasso se da cuenta q metio las patas #DianaAtamaint https://t.co/wr0vhnlw06,,0
2021-02-17 16:08:34,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",,45
2021-02-17 16:07:45,"nuestra voz de protesta NO ES CONTRA LOS HERMANOS INDIGENAS , ES CONTRA LA UTILIZACION QUE ""DON YAKU"" O MEJOR ""DON… https://t.co/yCUWCiOkbw",,1
2021-02-17 16:07:37,RT @EstebanVillama9: Si usted voto por #Lasso pero no va a votar por #YakuPerez o si voto por #Yaku pero no va a votar por #GuillermoLasso…,"Santo Domingo, Ecuador",107
2021-02-17 16:07:35,RT @UdlaChannelEc: #YakuPérez Actualización electoral (Miércoles 17-02-2021) https://t.co/fFQoPxuMLj,Babahoyo ,2
2021-02-17 16:07:25,"RT @PanchoEscandon: #Elecciones2021Ec 
#YakuPérez
#FeriadoElectoral  
""Sólo el recuento es garantía de transparencia, lo contrario es cavar…",Babahoyo ,20
2021-02-17 16:07:12,"RT @Domenic92982632: nuestra voz de protesta NO ES CONTRA LOS HERMANOS INDIGENAS , ES CONTRA LA UTILIZACION QUE ""DON YAKU"" O MEJOR ""DON CAR…","Guayas, Ecuador",5
2021-02-17 16:06:50,"RT @RiksinakuyEc: #COYUNTURA | La “narrativa” eco comunitarista de #YakuPérez no es más que un “Caballo de Troya” que, ahora, los neolibera…",Babahoyo ,17
2021-02-17 16:06:48,"RT @luly_alban: Aquì a preguntar 🤔Alguien sabe cuàl es el plan de #vacunaciòn de #pachacutik ? , se ha pronunciado sobre las #Vacunas el se…",Babahoyo ,46
2021-02-17 16:06:44,RT @PrimeraPlanaECU: El @cnegobec no resolvió el pedido de recuento de votos solicitado por el candidato presidencial  #YakuPérez.  Hubo do…,Babahoyo ,74
2021-02-17 16:06:39,"RT @AustroInformac1: ⭕️ ATENCIÓN | El candidato #YakuPerez luego que el CNE no aprobara el recuento de votos, indica que continúan con la r…",Babahoyo ,17
2021-02-17 16:06:36,"RT @ADN_BSC: Enrique Pita es de CREO, partido político de Guillermo Lasso, fue él, con su abstención, quien impidió la mayoría necesaria pa…",Babahoyo ,45
2021-02-17 16:06:11,"Enrique Pita (CREO) es que se abstuvo para que no diera el paso al reconteo que pidió #YakuPérez ,a la final viene… https://t.co/qZFBur9Jd7",Guayaquil - Ecuador,1
2021-02-17 16:05:44,"RT @RiksinakuyEc: #COYUNTURA | La “narrativa” eco comunitarista de #YakuPérez no es más que un “Caballo de Troya” que, ahora, los neolibera…",Arrakis,17
2021-02-17 16:05:21,#YakuPérez Actualización electoral (Miércoles 17-02-2021) https://t.co/fFQoPxuMLj,"Quito, Ecuador",2
2021-02-17 16:03:58,"RT @LunaMayo20: #Tuiteros, esta cuenta es d un traidor a la #PatriaGrande, ha estado entre nosotros hace un tiempo, creando polémicas, divi…",,24
